time symbol vwap
5:00:00 WTW 64.21
5:00:00 WU 20.59
5:00:00 WUBA 79.47
5:00:00 WVE 38.07
5:00:00 WWD 73.86
5:00:00 WWE 34.71
5:00:00 WWR 0.84
5:00:00 WWW 33.11
5:00:00 WY 36.77
5:00:00 WYN 124.25
5:00:00 WYNN 164.72
5:00:00 X 38.92
5:00:00 XAR 88.22
5:00:00 XBI 95.46
5:00:00 XBIO 2.26
5:00:00 XBIT 4.89
5:00:00 XCRA 10.03
5:00:00 XEC 113.52
5:00:00 XEL 45.1
5:00:00 XELA 5.82
5:00:00 XENE 3.1
5:00:00 XENT 36.38
5:00:00 XGTI 1.53
5:00:00 XHB 44.85
5:00:00 XHE 70.13
5:00:00 XHR 22.17
5:00:00 XIN 7.5
5:00:00 XIV 122.02
5:00:00 XL 37.12
5:00:00 XLB 62.91
5:00:00 XLE 75.17
5:00:00 XLF 29.84
5:00:00 XLG 201.82
5:00:00 XLI 79.39
5:00:00 XLK 68.01
5:00:00 XLNX 71.58
5:00:00 XLP 58.05
5:00:00 XLRE 31.62
5:00:00 XLRN 43.89
5:00:00 XLU 50.47
5:00:00 XLV 89.65
5:00:00 XLY 107.92
5:00:00 XME 37.52
5:00:00 XNCR 23.42
5:00:00 XNET 15.26
5:00:00 XOG 14.46
5:00:00 XOM 87.88
5:00:00 XOMA 33.02
5:00:00 XON 13.96
5:00:00 XONE 9.8
5:00:00 XOP 37.06
5:00:00 XOXO 19.51
5:00:00 XPER 23.01
5:00:00 XPO 95.11
5:00:00 XPP 104.96
5:00:00 XRAY 61.33
5:00:00 XRT 47.97
5:00:00 XRX 32.48
5:00:00 XSHD 25.16
5:00:00 XSOE 34.01
5:00:00 XT 38.03
5:00:00 XXII 3.46
5:00:00 XYL 73.09
5:00:00 Y 624.03
5:00:00 YANG 4.07
5:00:00 YDIV 19.43
5:00:00 YECO 3.51
5:00:00 YELP 43.59
5:00:00 YESR 24.51
5:00:00 YGE 1.77
5:00:00 YIN 9.78
5:00:00 YINN 47.77
5:00:00 YLCO 12.51
5:00:00 YNDX 38.1
5:00:00 YORW 31.96
5:00:00 YPF 23.82
5:00:00 YRCW 15.92
5:00:00 YRD 41.57
5:00:00 YTEN 1.97
5:00:00 YTRA 7.07
5:00:00 YUM 84.9
5:00:00 YUMA 1.25
5:00:00 YUMC 46.17
5:00:00 YUME 3.7
5:00:00 YY 129.19
5:00:00 Z 44.79
5:00:00 ZAGG 16.53
5:00:00 ZB-G 26.74
5:00:00 ZBH 125.34
5:00:00 ZBRA 123.98
5:00:00 ZEAL 16.75
5:00:00 ZEN 38.3
5:00:00 ZEUS 23.8
5:00:00 ZF 11.67
5:00:00 ZFGN 5.69
5:00:00 ZG 44.94
5:00:00 ZGNX 37.24
5:00:00 ZION 54.36
5:00:00 ZIONW 21.5
5:00:00 ZIONZ 18.34
5:00:00 ZIOP 4.3
5:00:00 ZIV 85.82
5:00:00 ZIXI 4.3
5:00:00 ZLAB 24.53
5:00:00 ZN 2.15
5:00:00 ZNGA 3.59
5:00:00 ZNH 62.9
5:00:00 ZOES 14.36
5:00:00 ZSAN 6.73
5:00:00 ZSL 30.42
5:00:00 ZTO 15.57
5:00:00 ZTR 12.65
5:00:00 ZTS 78.27
5:00:00 ZUMZ 21.73
5:00:00 ZVZZT 9.99
5:00:00 ZYME 12.87
5:00:00 ZYNE 12.46
